# session boot=3 t=16.945
266.694 j1850: 08 62 40 20 01 96 | CRC OK
266.700 j1850: 28 1B 10 02 00 00 D5 | CRC OK
266.706 j1850: 48 92 40 2A 00 00 1E | CRC OK
266.712 j1850: 28 1B 10 02 00 00 D5 | CRC OK
266.716 j1850: 68 FF 40 03 D8 | CRC OK
266.724 j1850: 48 29 10 02 00 00 56 | CRC OK | speed_raw=0
266.728 j1850: 48 DA 40 39 00 70 | CRC OK
266.733 j1850: 68 93 60 2A 00 00 16 | CRC OK
266.738 j1850: 48 3B 40 02 29 | CRC OK
266.743 j1850: 68 88 10 83 62 | CRC OK
266.747 j1850: 48 3B 40 20 94 | CRC OK
266.752 j1850: C8 88 10 0E BA | CRC OK
266.756 j1850: C8 89 60 83 B9 | CRC OK
266.763 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
266.771 j1850: A8 49 10 10 7D 64 | CRC OK | temp=0x7D
266.777 j1850: 28 1B 10 02 00 00 D5 | CRC OK
266.782 j1850: E8 89 60 0E 54 | CRC OK
266.790 j1850: A8 83 10 8A 00 00 03 | CRC OK
266.803 j1850: 28 93 10 02 00 8C | CRC OK
266.811 j1850: 08 63 10 20 01 73 | CRC OK
266.818 j1850: 68 88 10 0B AC | CRC OK
266.827 j1850: 68 63 10 26 00 85 | CRC OK
266.834 j1850: 68 62 10 01 E1 | CRC OK
266.844 j1850: 28 1B 10 02 00 00 D5 | CRC OK
266.851 j1850: 68 62 10 21 66 | CRC OK
266.875 j1850: 09 63 10 20 B7 | CRC OK
266.886 j1850: 08 62 40 20 01 96 | CRC OK
266.893 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
266.901 j1850: 08 63 10 20 01 73 | CRC OK
266.910 j1850: 28 1B 10 02 00 00 D5 | CRC OK
266.937 j1850: 48 DA 40 39 00 70 | CRC OK
266.975 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.041 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.106 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.172 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.237 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.251 j1850: 68 FF 60 03 AD | CRC OK
267.303 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.369 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.384 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
267.416 j1850: 68 FF 10 03 86 | CRC OK
267.425 j1850: 68 88 10 83 62 | CRC OK
267.434 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.441 j1850: C8 88 10 0E BA | CRC OK
267.452 j1850: C8 89 60 83 B9 | CRC OK
267.457 j1850: E8 89 60 0E 54 | CRC OK
267.500 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.565 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.631 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.696 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.762 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.827 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.876 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
267.893 j1850: 28 1B 10 02 00 00 D5 | CRC OK
267.958 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.024 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.089 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.155 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.221 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.286 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.352 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.367 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
268.417 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.424 j1850: 68 88 10 83 62 | CRC OK
268.432 j1850: C8 88 10 0E BA | CRC OK
268.451 j1850: C8 89 60 83 B9 | CRC OK
268.457 j1850: E8 89 60 0E 54 | CRC OK
268.483 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.548 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.560 j1850: 48 3B 40 82 0F | CRC OK
268.601 j1850: 68 FF 40 03 D8 | CRC OK
268.614 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.679 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.744 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.749 j1850: 68 FF 60 03 AD | CRC OK
268.810 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.859 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
268.876 j1850: 28 1B 10 02 00 00 D5 | CRC OK
268.941 j1850: 28 1B 10 02 00 00 D5 | CRC OK
269.007 j1850: 28 1B 10 02 04 7C 3D | CRC OK
269.073 j1850: 28 1B 10 02 08 F4 84 | CRC OK
269.138 j1850: 28 1B 10 02 06 AC 5D | CRC OK
269.204 j1850: 28 1B 10 02 0F 78 C7 | CRC OK
269.269 j1850: 28 1B 10 02 16 BC 24 | CRC OK
269.335 j1850: 28 1B 10 02 19 4C F8 | CRC OK
269.351 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
269.373 j1850: 48 DA 40 39 00 70 | CRC OK
269.391 j1850: 29 92 10 01 60 | CRC OK
269.406 j1850: 28 93 40 01 FF FF 39 | CRC OK
269.415 j1850: 68 FF 10 03 86 | CRC OK
269.424 j1850: 68 88 10 83 62 | CRC OK
269.432 j1850: C8 88 10 0E BA | CRC OK
269.443 j1850: C8 89 60 83 B9 | CRC OK
269.449 j1850: E8 89 60 0E 54 | CRC OK
269.466 j1850: 28 1B 10 02 1D 18 7F | CRC OK
269.523 j1850: 28 93 10 02 01 91 | CRC OK
269.531 j1850: 28 1B 10 02 1C 54 BC | CRC OK
269.663 j1850: 28 1B 10 02 1B 38 4D | CRC OK
269.728 j1850: 28 1B 10 02 1B 1C BE | CRC OK
269.794 j1850: 28 1B 10 02 1A A4 76 | CRC OK
269.842 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
269.859 j1850: 28 1B 10 02 1A 9C D4 | CRC OK
269.884 j1850: A8 83 10 0A 00 14 7A | CRC OK
269.925 j1850: 28 1B 10 02 1A C4 E2 | CRC OK
269.990 j1850: 28 1B 10 02 19 C4 36 | CRC OK
270.056 j1850: 28 1B 10 02 19 EC 59 | CRC OK
270.122 j1850: 28 1B 10 02 19 A4 A2 | CRC OK
270.187 j1850: 28 1B 10 02 19 9C 00 | CRC OK
270.252 j1850: 28 1B 10 02 19 98 74 | CRC OK
270.318 j1850: 28 1B 10 02 19 A4 A2 | CRC OK
270.334 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
270.384 j1850: 28 1B 10 02 19 D4 FB | CRC OK
270.390 j1850: 68 88 10 03 44 | CRC OK
270.413 j1850: C8 89 60 03 9F | CRC OK
270.419 j1850: 68 88 10 03 44 | CRC OK
270.431 j1850: C8 88 10 0E BA | CRC OK
270.448 j1850: 28 1B 10 02 19 F8 E0 | CRC OK
270.453 j1850: C8 89 60 03 9F | CRC OK
270.459 j1850: E8 89 60 0E 54 | CRC OK
270.515 j1850: 28 1B 10 02 19 88 B9 | CRC OK
270.580 j1850: 28 1B 10 02 19 50 A9 | CRC OK
270.631 j1850: 68 FF 40 03 D8 | CRC OK
270.711 j1850: 28 1B 10 02 19 7C B2 | CRC OK
270.771 j1850: 68 FF 60 03 AD | CRC OK
270.779 j1850: 28 1B 10 02 19 2C 6C | CRC OK
270.825 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
270.842 j1850: 28 1B 10 02 18 EC 15 | CRC OK
270.908 j1850: 28 1B 10 02 18 60 AF | CRC OK
270.973 j1850: 28 1B 10 02 18 08 D3 | CRC OK
271.039 j1850: 28 1B 10 02 17 74 B5 | CRC OK
271.104 j1850: 28 1B 10 02 18 28 54 | CRC OK
271.170 j1850: 28 1B 10 02 18 08 D3 | CRC OK
271.235 j1850: 28 1B 10 02 17 28 F7 | CRC OK
271.301 j1850: 28 1B 10 02 17 F0 E7 | CRC OK
271.317 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
271.366 j1850: 28 1B 10 02 17 C4 D9 | CRC OK
271.414 j1850: 68 FF 10 03 86 | CRC OK
271.422 j1850: 68 88 10 03 44 | CRC OK
271.431 j1850: 28 1B 10 02 17 A8 D1 | CRC OK
271.435 j1850: C8 89 60 03 9F | CRC OK
271.441 j1850: C8 88 10 0E BA | CRC OK
271.460 j1850: E8 89 60 0E 54 | CRC OK
271.498 j1850: 28 1B 10 02 16 E0 66 | CRC OK
271.563 j1850: 28 1B 10 02 16 94 4B | CRC OK
271.629 j1850: 28 1B 10 02 16 8C 6E | CRC OK
271.694 j1850: 28 1B 10 02 15 E8 5A | CRC OK
271.760 j1850: 28 1B 10 02 16 60 40 | CRC OK
271.807 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
271.813 j1850: 48 DA 40 39 00 70 | CRC OK
271.825 j1850: 28 1B 10 02 16 4C 5B | CRC OK
271.891 j1850: 28 1B 10 02 16 10 19 | CRC OK
271.956 j1850: 28 1B 10 02 16 04 A0 | CRC OK
272.022 j1850: 28 1B 10 02 14 CC E5 | CRC OK
272.072 j1850: A8 83 10 0A 00 28 AC | CRC OK
272.087 j1850: 28 1B 10 02 14 F4 47 | CRC OK
272.153 j1850: 28 1B 10 02 15 34 3E | CRC OK
272.218 j1850: 28 1B 10 02 15 D0 F8 | CRC OK
272.284 j1850: 28 1B 10 02 15 94 9F | CRC OK
272.300 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
272.350 j1850: 28 1B 10 02 15 AC 3D | CRC OK
272.415 j1850: 28 1B 10 02 16 50 0A | CRC OK
272.422 j1850: 68 88 10 03 44 | CRC OK
272.429 j1850: C8 88 10 0E BA | CRC OK
272.435 j1850: C8 89 60 03 9F | CRC OK
272.455 j1850: E8 89 60 0E 54 | CRC OK
272.481 j1850: 28 1B 10 02 16 38 76 | CRC OK
272.546 j1850: 28 1B 10 02 15 60 94 | CRC OK
272.612 j1850: 28 1B 10 02 15 14 B9 | CRC OK
272.660 j1850: 68 FF 40 03 D8 | CRC OK
272.677 j1850: 28 1B 10 02 15 C4 41 | CRC OK
272.743 j1850: 28 1B 10 02 15 B4 18 | CRC OK
272.778 j1850: 68 FF 60 03 AD | CRC OK
272.791 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
272.808 j1850: 28 1B 10 02 16 D0 2C | CRC OK
272.874 j1850: 28 1B 10 02 16 98 D7 | CRC OK
272.939 j1850: 28 1B 10 02 16 94 4B | CRC OK
273.005 j1850: 28 1B 10 02 16 FC 37 | CRC OK
273.071 j1850: 28 1B 10 02 16 D0 2C | CRC OK
273.136 j1850: 28 1B 10 02 16 80 F2 | CRC OK
273.202 j1850: 28 1B 10 02 16 90 3F | CRC OK
273.267 j1850: 28 1B 10 02 16 00 D4 | CRC OK
273.283 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
273.333 j1850: 28 1B 10 02 15 5C 42 | CRC OK
273.398 j1850: 28 1B 10 02 15 40 13 | CRC OK
273.413 j1850: 68 FF 10 03 86 | CRC OK
273.421 j1850: 68 88 10 03 44 | CRC OK
273.430 j1850: C8 88 10 0E BA | CRC OK
273.452 j1850: C8 89 60 03 9F | CRC OK
273.457 j1850: E8 89 60 0E 54 | CRC OK
273.464 j1850: 28 1B 10 02 15 20 87 | CRC OK
273.529 j1850: 28 1B 10 02 15 4C 8F | CRC OK
273.585 j1850: 48 3B 40 02 29 | CRC OK
273.595 j1850: 28 1B 10 02 15 A4 D5 | CRC OK
273.660 j1850: 28 1B 10 02 15 BC F0 | CRC OK
273.726 j1850: 28 1B 10 02 15 80 26 | CRC OK
273.774 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
273.791 j1850: 28 1B 10 02 15 D8 10 | CRC OK
273.857 j1850: 28 1B 10 02 16 90 3F | CRC OK
273.922 j1850: 28 1B 10 02 16 5C 96 | CRC OK
273.988 j1850: 28 1B 10 02 16 F0 AB | CRC OK
274.053 j1850: 28 1B 10 02 17 C4 D9 | CRC OK
274.119 j1850: 28 1B 10 02 17 E8 C2 | CRC OK
274.185 j1850: 28 1B 10 02 17 78 29 | CRC OK
274.250 j1850: 28 1B 10 02 17 A8 D1 | CRC OK
274.316 j1850: 28 1B 10 02 17 E8 C2 | CRC OK
274.324 j1850: A8 83 10 0A 00 3C 15 | CRC OK
274.381 j1850: 28 1B 10 02 18 3C ED | CRC OK
274.412 j1850: 68 88 10 03 44 | CRC OK
274.421 j1850: C8 88 10 0E BA | CRC OK
274.430 j1850: C8 89 60 03 9F | CRC OK
274.447 j1850: 28 1B 10 02 17 E4 5E | CRC OK
274.512 j1850: 28 1B 10 02 17 8C 22 | CRC OK
274.578 j1850: 28 1B 10 02 16 B0 B8 | CRC OK
274.629 j1850: 48 29 10 02 02 0A 1C | CRC OK | speed_raw=522
274.643 j1850: 28 1B 10 02 16 78 65 | CRC OK
274.690 j1850: 68 FF 40 03 D8 | CRC OK
274.709 j1850: 28 1B 10 02 16 74 F9 | CRC OK
274.726 j1850: 48 29 10 02 00 00 56 | CRC OK | speed_raw=0
274.757 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
274.774 j1850: 28 1B 10 02 17 3C 4E | CRC OK
274.796 j1850: 68 FF 60 03 AD | CRC OK
274.840 j1850: 28 1B 10 02 17 6C 90 | CRC OK
274.905 j1850: 28 1B 10 02 17 54 32 | CRC OK
274.957 j1850: 48 29 10 02 02 1D 82 | CRC OK | speed_raw=541
274.967 j1850: A8 49 10 10 7F 5E | CRC OK | temp=0x7F
274.971 j1850: 28 1B 10 02 17 5C DA | CRC OK
275.036 j1850: 28 1B 10 02 17 70 C1 | CRC OK
275.055 j1850: 48 29 10 02 02 9C B9 | CRC OK | speed_raw=668
275.102 j1850: 28 1B 10 02 16 E8 8E | CRC OK
275.153 j1850: 48 29 10 02 02 6F E1 | CRC OK | speed_raw=623
275.168 j1850: 28 1B 10 02 16 F4 DF | CRC OK
275.233 j1850: 28 1B 10 02 17 58 AE | CRC OK
275.252 j1850: 48 29 10 02 03 13 68 | CRC OK | speed_raw=787
275.261 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
275.299 j1850: 28 1B 10 02 17 0C 04 | CRC OK
275.364 j1850: 28 1B 10 02 17 34 A6 | CRC OK
275.412 j1850: 68 FF 10 03 86 | CRC OK
275.420 j1850: 68 88 10 03 44 | CRC OK
275.430 j1850: 28 1B 10 02 17 B8 1C | CRC OK
275.437 j1850: C8 88 10 0E BA | CRC OK
275.446 j1850: 48 29 10 02 04 59 50 | CRC OK | speed_raw=1113
275.450 j1850: C8 89 60 03 9F | CRC OK
275.456 j1850: E8 89 60 0E 54 | CRC OK
275.495 j1850: 28 1B 10 02 17 C0 AD | CRC OK
275.546 j1850: 48 29 10 02 04 18 5E | CRC OK | speed_raw=1048
275.561 j1850: 28 1B 10 02 17 98 9B | CRC OK
275.645 j1850: 48 29 10 02 04 32 0B | CRC OK | speed_raw=1074
275.692 j1850: 28 1B 10 02 19 14 CE | CRC OK
275.734 j1850: 48 3B 40 82 0F | CRC OK
275.744 j1850: 48 29 10 02 04 4C F4 | CRC OK | speed_raw=1100
275.753 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
275.757 j1850: 28 1B 10 02 19 5C 35 | CRC OK
275.823 j1850: 28 1B 10 02 17 C8 45 | CRC OK
275.889 j1850: 28 1B 10 02 19 18 52 | CRC OK
275.905 j1850: A8 83 10 0A 00 50 1D | CRC OK
275.954 j1850: 28 1B 10 02 18 64 DB | CRC OK
276.003 j1850: A8 49 10 10 7E 43 | CRC OK | temp=0x7E
276.020 j1850: 28 1B 10 02 17 58 AE | CRC OK
276.071 j1850: 48 29 10 02 03 8F 1F | CRC OK | speed_raw=911
276.085 j1850: 28 1B 10 02 16 88 1A | CRC OK
276.151 j1850: 28 1B 10 02 16 34 EA | CRC OK
276.169 j1850: 48 29 10 02 04 25 95 | CRC OK | speed_raw=1061
276.216 j1850: 28 1B 10 02 14 F0 33 | CRC OK
276.232 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
276.268 j1850: 48 29 10 02 04 0B B4 | CRC OK | speed_raw=1035
276.347 j1850: 28 1B 10 02 14 44 2B | CRC OK
276.413 j1850: 28 1B 10 02 13 F0 CA | CRC OK
276.419 j1850: 68 88 10 03 44 | CRC OK
276.431 j1850: 48 29 10 02 03 F1 E0 | CRC OK | speed_raw=1009
276.436 j1850: C8 88 10 0E BA | CRC OK
276.443 j1850: C8 89 60 03 9F | CRC OK
276.455 j1850: E8 89 60 0E 54 | CRC OK
276.478 j1850: 28 1B 10 02 14 00 4C | CRC OK
276.529 j1850: 48 29 10 02 04 25 95 | CRC OK | speed_raw=1061
276.544 j1850: 28 1B 10 02 14 38 EE | CRC OK
276.609 j1850: 28 1B 10 02 13 BC 45 | CRC OK
276.628 j1850: 48 29 10 02 04 4C F4 | CRC OK | speed_raw=1100
276.675 j1850: 28 1B 10 02 13 B4 AD | CRC OK
276.719 j1850: 68 FF 40 03 D8 | CRC OK
276.728 j1850: 48 29 10 02 04 7A F0 | CRC OK | speed_raw=1146
276.741 j1850: 28 1B 10 02 14 28 23 | CRC OK
276.806 j1850: 28 1B 10 02 13 F8 22 | CRC OK
276.814 j1850: 68 FF 60 03 AD | CRC OK
276.825 j1850: 48 29 10 02 03 F1 E0 | CRC OK | speed_raw=1009
276.872 j1850: 28 1B 10 02 14 58 7A | CRC OK
276.923 j1850: 48 29 10 02 03 C9 42 | CRC OK | speed_raw=969
276.937 j1850: 28 1B 10 02 14 70 15 | CRC OK
277.003 j1850: 28 1B 10 02 14 08 A4 | CRC OK
277.021 j1850: 48 29 10 02 03 68 FE | CRC OK | speed_raw=872
277.069 j1850: 28 1B 10 02 14 30 06 | CRC OK
277.120 j1850: 48 29 10 02 03 BC 72 | CRC OK | speed_raw=956
277.134 j1850: 28 1B 10 02 14 44 2B | CRC OK
277.199 j1850: 28 1B 10 02 14 7C 89 | CRC OK
277.215 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
277.265 j1850: 28 1B 10 02 14 34 72 | CRC OK
277.330 j1850: 28 1B 10 02 14 4C C3 | CRC OK
277.382 j1850: 48 29 10 02 03 95 00 | CRC OK | speed_raw=917
277.411 j1850: 68 FF 10 03 86 | CRC OK
277.419 j1850: 68 88 10 03 44 | CRC OK
277.427 j1850: C8 88 10 0E BA | CRC OK
277.440 j1850: C8 89 60 03 9F | CRC OK
277.445 j1850: A8 49 10 10 7F 5E | CRC OK | temp=0x7F
277.451 j1850: E8 89 60 0E 54 | CRC OK
277.461 j1850: 28 1B 10 02 14 58 7A | CRC OK
277.513 j1850: 48 29 10 02 03 C9 42 | CRC OK | speed_raw=969
277.527 j1850: 28 1B 10 02 14 70 15 | CRC OK
277.593 j1850: 28 1B 10 02 14 64 AC | CRC OK
277.611 j1850: 48 29 10 02 03 95 00 | CRC OK | speed_raw=917
277.658 j1850: 28 1B 10 02 14 04 38 | CRC OK
277.710 j1850: 48 29 10 02 03 EA E2 | CRC OK | speed_raw=1002
277.719 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
277.724 j1850: 28 1B 10 02 14 54 E6 | CRC OK
277.789 j1850: 28 1B 10 02 14 5C 0E | CRC OK
277.808 j1850: 48 29 10 02 03 88 4C | CRC OK | speed_raw=904
277.855 j1850: 28 1B 10 02 14 2C 57 | CRC OK
277.906 j1850: 48 29 10 02 03 5B 93 | CRC OK | speed_raw=859
277.920 j1850: 28 1B 10 02 13 F0 CA | CRC OK
277.986 j1850: 28 1B 10 02 14 30 06 | CRC OK
278.037 j1850: 48 29 10 02 03 7B 14 | CRC OK | speed_raw=891
278.051 j1850: 28 1B 10 02 14 68 30 | CRC OK
278.117 j1850: 28 1B 10 02 14 9C 3B | CRC OK
278.168 j1850: 48 29 10 02 04 1E 10 | CRC OK | speed_raw=1054
278.182 j1850: 28 1B 10 02 15 04 74 | CRC OK
278.198 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
278.248 j1850: 28 1B 10 02 15 40 13 | CRC OK
278.266 j1850: 48 29 10 02 02 D8 DE | CRC OK | speed_raw=728
278.365 j1850: 48 29 10 02 03 F0 FD | CRC OK | speed_raw=1008
278.379 j1850: 28 1B 10 02 15 10 CD | CRC OK
278.410 j1850: 68 88 10 03 44 | CRC OK
278.417 j1850: C8 88 10 0E BA | CRC OK
278.423 j1850: C8 89 60 03 9F | CRC OK
278.432 j1850: E8 89 60 0E 54 | CRC OK
278.445 j1850: 28 1B 10 02 14 2C 57 | CRC OK
278.463 j1850: 48 29 10 02 03 D6 34 | CRC OK | speed_raw=982
278.493 j1850: A8 49 10 10 7E 43 | CRC OK | temp=0x7E
278.510 j1850: 28 1B 10 02 13 8C 0F | CRC OK
278.561 j1850: 48 29 10 02 03 06 CC | CRC OK | speed_raw=774
278.576 j1850: 28 1B 10 02 13 38 17 | CRC OK
278.641 j1850: 28 1B 10 02 12 D0 01 | CRC OK
278.660 j1850: 48 29 10 02 02 A9 9A | CRC OK | speed_raw=681
278.690 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
278.707 j1850: 28 1B 10 02 12 C8 24 | CRC OK
278.748 j1850: 68 FF 40 03 D8 | CRC OK
278.758 j1850: 48 29 10 02 03 4E 37 | CRC OK | speed_raw=846
278.772 j1850: 28 1B 10 02 13 5C F7 | CRC OK
278.837 j1850: 28 1B 10 02 13 D8 A5 | CRC OK
278.841 j1850: 68 FF 60 03 AD | CRC OK
278.849 j1850: A8 83 10 0A 00 64 23 | CRC OK
278.903 j1850: 28 1B 10 02 14 2C 57 | CRC OK
278.922 j1850: 48 29 10 02 03 F7 AE | CRC OK | speed_raw=1015
278.969 j1850: 28 1B 10 02 14 14 F5 | CRC OK
279.020 j1850: 48 29 10 02 03 46 DF | CRC OK | speed_raw=838
279.035 j1850: 28 1B 10 02 13 EC 9B | CRC OK
279.100 j1850: 28 1B 10 02 14 1C 1D | CRC OK
279.118 j1850: 48 29 10 02 02 DE 90 | CRC OK | speed_raw=734
279.181 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
279.217 j1850: 48 29 10 02 03 0C 1E | CRC OK | speed_raw=780
279.231 j1850: 28 1B 10 02 14 3C 9A | CRC OK
279.296 j1850: 28 1B 10 02 14 50 92 | CRC OK
279.315 j1850: 48 29 10 02 02 6F E1 | CRC OK | speed_raw=623
279.362 j1850: 28 1B 10 02 14 24 BF | CRC OK
279.410 j1850: 68 FF 10 03 86 | CRC OK
279.421 j1850: 48 29 10 02 03 2D 84 | CRC OK | speed_raw=813
279.428 j1850: 28 1B 10 02 14 B0 20 | CRC OK
279.434 j1850: 68 88 10 03 44 | CRC OK
279.443 j1850: C8 88 10 0E BA | CRC OK
279.465 j1850: C8 89 60 03 9F | CRC OK
279.470 j1850: E8 89 60 0E 54 | CRC OK
279.493 j1850: 28 1B 10 02 14 FC AF | CRC OK
279.512 j1850: 48 29 10 02 03 B5 87 | CRC OK | speed_raw=949
279.559 j1850: 28 1B 10 02 15 34 3E | CRC OK
279.610 j1850: 48 29 10 02 01 D8 0A | CRC OK | speed_raw=472
279.624 j1850: 28 1B 10 02 15 1C 51 | CRC OK
279.673 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
279.690 j1850: 28 1B 10 02 14 A0 ED | CRC OK
279.755 j1850: 28 1B 10 02 14 E0 FE | CRC OK
279.821 j1850: 28 1B 10 02 14 24 BF | CRC OK
279.839 j1850: 48 29 10 02 03 9B A6 | CRC OK | speed_raw=923
279.886 j1850: 28 1B 10 02 13 E0 07 | CRC OK
279.938 j1850: 48 29 10 02 03 2B CA | CRC OK | speed_raw=811
279.952 j1850: 28 1B 10 02 13 E0 07 | CRC OK
280.018 j1850: 28 1B 10 02 13 A0 14 | CRC OK
280.036 j1850: 48 29 10 02 02 EA AE | CRC OK | speed_raw=746
280.083 j1850: 28 1B 10 02 13 AC 88 | CRC OK
280.149 j1850: 28 1B 10 02 13 A8 FC | CRC OK
280.164 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
280.200 j1850: 48 29 10 02 02 D1 2B | CRC OK | speed_raw=721
280.214 j1850: 28 1B 10 02 13 94 2A | CRC OK
280.280 j1850: 28 1B 10 02 13 AC 88 | CRC OK
280.345 j1850: 28 1B 10 02 14 94 D3 | CRC OK
280.364 j1850: 48 29 10 02 02 9C B9 | CRC OK | speed_raw=668
280.411 j1850: 28 1B 10 02 15 48 FB | CRC OK
280.417 j1850: 68 88 10 03 44 | CRC OK
280.426 j1850: C8 88 10 0E BA | CRC OK
280.444 j1850: C8 89 60 03 9F | CRC OK
280.450 j1850: E8 89 60 0E 54 | CRC OK
280.462 j1850: 48 29 10 02 02 3A 56 | CRC OK | speed_raw=570
280.476 j1850: 28 1B 10 02 15 2C 1B | CRC OK
280.542 j1850: 28 1B 10 02 14 E0 FE | CRC OK
280.560 j1850: 48 29 10 02 03 12 75 | CRC OK | speed_raw=786
280.608 j1850: 28 1B 10 02 15 38 A2 | CRC OK
280.659 j1850: 48 29 10 02 03 59 A9 | CRC OK | speed_raw=857
280.668 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
280.673 j1850: 28 1B 10 02 14 38 EE | CRC OK
280.738 j1850: 28 1B 10 02 14 AC 71 | CRC OK
280.757 j1850: 48 29 10 02 02 B5 CB | CRC OK | speed_raw=693
280.779 j1850: 68 FF 40 03 D8 | CRC OK
280.804 j1850: 28 1B 10 02 15 7C C5 | CRC OK
280.846 j1850: 68 FF 60 03 AD | CRC OK
280.870 j1850: 28 1B 10 02 14 E0 FE | CRC OK
280.935 j1850: 28 1B 10 02 15 CC A9 | CRC OK
280.986 j1850: 48 29 10 02 02 47 8E | CRC OK | speed_raw=583
281.001 j1850: 28 1B 10 02 15 98 03 | CRC OK
281.066 j1850: 28 1B 10 02 14 C8 91 | CRC OK
281.085 j1850: 48 29 10 02 02 9C B9 | CRC OK | speed_raw=668
281.132 j1850: 28 1B 10 02 15 34 3E | CRC OK
281.147 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
281.183 j1850: 48 29 10 02 02 5B DF | CRC OK | speed_raw=603
281.196 j1850: 28 1B 10 02 15 20 87 | CRC OK
281.202 j1850: 48 3B 40 02 29 | CRC OK
281.263 j1850: 28 1B 10 02 15 00 00 | CRC OK
281.281 j1850: 48 29 10 02 02 9C B9 | CRC OK | speed_raw=668
281.328 j1850: 28 1B 10 02 15 84 52 | CRC OK
281.379 j1850: 48 29 10 02 03 3F 73 | CRC OK | speed_raw=831
281.394 j1850: 28 1B 10 02 15 10 CD | CRC OK
281.409 j1850: 68 FF 10 03 86 | CRC OK
281.417 j1850: 68 88 10 03 44 | CRC OK
281.425 j1850: C8 88 10 0E BA | CRC OK
281.449 j1850: C8 89 60 03 9F | CRC OK
281.454 j1850: E8 89 60 0E 54 | CRC OK
281.461 j1850: 28 1B 10 02 15 18 25 | CRC OK
281.478 j1850: 48 29 10 02 02 9C B9 | CRC OK | speed_raw=668
281.525 j1850: 28 1B 10 02 15 40 13 | CRC OK
281.590 j1850: 28 1B 10 02 15 98 03 | CRC OK
281.642 j1850: 48 29 10 02 03 3F 73 | CRC OK | speed_raw=831
281.651 j1850: A8 3B 10 03 00 00 | CRC OK | load=0x00
281.656 j1850: 28 1B 10 02 15 6C 08 | CRC OK
281.697 j1850: A8 83 10 0A 00 78 72 | CRC OK
281.722 j1850: 28 1B 10 02 16 50 0A | CRC OK
281.740 j1850: 48 29 10 02 02 74 E3 | CRC OK | speed_raw=628
